Local Time, UTC, Online Players, Server Load (Avg %), Server Tick Length (Avg ms), Memory (MB), Memory Lua (MB), Factions In Memory, Players In Memory, Sectors In Memory, Sectors w/ players, Longest Sector Update (Max ms), Longest Sector Update (Median ms), Longest Sector Update (Avg ms), Biggest Player Grp (Max), Biggest Player Grp (Median), Biggest Player Grp (Avg), Notes
2024-01-16 03-50-23,2024-01-16 08-50-23,0,0.4,0.3,2256.42,266.414,3,1,0,0,0,0,0,1,0,0,
2024-01-16 03-51-24,2024-01-16 08-51-24,0,0.6,0.2,2112.6,266.525,0,0,0,0,0,0,0,1,0,0,
2024-01-16 03-52-24,2024-01-16 08-52-24,0,0.4,0.1,2112.6,266.636,0,0,0,0,0,0,0,1,0,0,
2024-01-16 03-53-24,2024-01-16 08-53-24,0,0.4,0.3,2112.6,266.747,0,0,0,0,0,0,0,1,0,0,
2024-01-16 03-54-25,2024-01-16 08-54-25,0,0.4,0.2,2112.6,266.858,0,0,0,0,0,0,0,1,0,0,
2024-01-16 03-55-25,2024-01-16 08-55-25,0,0.4,0.3,2112.6,266.968,0,0,0,0,0,0,0,1,0,0,
2024-01-16 03-56-25,2024-01-16 08-56-25,0,0.5,0.2,2119.1,267.079,0,0,0,0,0,0,0,1,0,0,
2024-01-16 03-57-25,2024-01-16 08-57-25,0,0.3,0.3,2119.1,267.19,0,0,0,0,0,0,0,1,0,0,
2024-01-16 03-58-26,2024-01-16 08-58-26,0,0.4,0.1,2119.1,265.738,0,0,0,0,0,0,0,1,0,0,
2024-01-16 03-59-26,2024-01-16 08-59-26,0,0.4,0.2,2126.87,265.848,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-00-27,2024-01-16 09-00-27,0,0.4,0.3,2126.87,265.663,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-01-27,2024-01-16 09-01-27,0,0.4,0.2,2126.87,265.346,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-02-27,2024-01-16 09-02-27,0,0.5,1.1,2126.87,265.079,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-03-28,2024-01-16 09-03-28,0,0.5,0.5,2126.87,265.189,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-04-28,2024-01-16 09-04-28,0,0.3,0.2,2126.87,265.3,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-05-28,2024-01-16 09-05-28,0,0.3,0.3,2126.87,265.411,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-06-28,2024-01-16 09-06-28,0,0.4,0.2,2127.16,265.522,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-07-29,2024-01-16 09-07-29,0,0.3,0.4,2127.16,265.633,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-08-29,2024-01-16 09-08-29,0,0.3,0.1,2127.16,265.744,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-09-29,2024-01-16 09-09-29,0,0.3,0.4,2127.16,265.855,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-10-30,2024-01-16 09-10-30,0,0.3,0.1,2127.16,265.966,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-11-30,2024-01-16 09-11-30,0,0.4,0.1,2127.16,266.076,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-12-30,2024-01-16 09-12-30,0,0.4,0.4,2127.16,266.187,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-13-31,2024-01-16 09-13-31,0,0.3,0.2,2127.16,266.298,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-14-31,2024-01-16 09-14-31,0,0.3,0.2,2127.16,266.409,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-15-31,2024-01-16 09-15-31,0,0.4,0.2,2127.16,266.52,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-16-32,2024-01-16 09-16-32,0,0.4,0.1,2127.16,266.631,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-17-32,2024-01-16 09-17-32,0,0.2,0.2,2127.16,266.742,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-18-32,2024-01-16 09-18-32,0,0.2,0.1,2127.16,266.852,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-19-33,2024-01-16 09-19-33,0,0.3,0.2,2127.16,266.963,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-20-33,2024-01-16 09-20-33,0,0.3,0.2,2127.16,266.72,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-21-33,2024-01-16 09-21-33,0,0.3,0.1,2127.16,266.402,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-22-33,2024-01-16 09-22-33,0,0.4,0.2,2127.16,266.177,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-23-34,2024-01-16 09-23-34,0,0.3,0.2,2127.16,266.288,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-24-34,2024-01-16 09-24-34,0,0.4,0.1,2127.16,266.398,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-25-34,2024-01-16 09-25-34,0,0.4,0.2,2127.16,266.509,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-26-35,2024-01-16 09-26-35,0,0.5,0.1,2127.16,266.62,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-27-35,2024-01-16 09-27-35,0,0.3,0.2,2127.16,265.168,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-28-35,2024-01-16 09-28-35,0,0.3,0.2,2127.16,265.279,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-29-36,2024-01-16 09-29-36,0,0.3,0.1,2127.16,265.39,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-30-36,2024-01-16 09-30-36,0,0.3,0.2,2127.16,265.5,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-31-36,2024-01-16 09-31-36,0,0.4,0.1,2127.16,265.611,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-32-36,2024-01-16 09-32-36,0,0.3,0.2,2127.16,265.722,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-33-37,2024-01-16 09-33-37,0,0.3,0.1,2127.16,265.833,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-34-37,2024-01-16 09-34-37,0,0.2,0.1,2127.16,265.943,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-35-37,2024-01-16 09-35-37,0,0.2,0.1,2127.16,266.054,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-36-38,2024-01-16 09-36-38,0,0.3,0.1,2127.16,266.165,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-37-38,2024-01-16 09-37-38,0,0.3,0.2,2127.16,266.275,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-38-38,2024-01-16 09-38-38,0,0.3,0.3,2127.16,266.386,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-39-38,2024-01-16 09-39-38,0,0.3,0.2,2127.16,265.398,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-40-39,2024-01-16 09-40-39,0,0.3,0.1,2127.16,265.509,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-41-39,2024-01-16 09-41-39,0,0.3,0.2,2127.16,265.62,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-42-39,2024-01-16 09-42-39,0,0.3,0,2127.16,265.731,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-43-40,2024-01-16 09-43-40,0,0.3,0.2,2127.16,265.842,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-44-40,2024-01-16 09-44-40,0,0.4,0.1,2127.16,265.952,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-45-40,2024-01-16 09-45-40,0,0.3,0.1,2127.16,266.064,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-46-41,2024-01-16 09-46-41,0,0.4,0.1,2127.16,266.174,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-47-41,2024-01-16 09-47-41,0,0.3,0,2127.16,266.285,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-48-41,2024-01-16 09-48-41,0,0.3,0.3,2127.16,266.396,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-49-41,2024-01-16 09-49-41,0,0.3,0.2,2127.16,266.507,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-50-42,2024-01-16 09-50-42,0,0.3,0.1,2127.16,266.617,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-51-42,2024-01-16 09-51-42,0,0.3,0.2,2127.16,266.728,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-52-42,2024-01-16 09-52-42,0,0.3,0.1,2127.16,266.838,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-53-43,2024-01-16 09-53-43,0,0.4,0.2,2127.16,266.949,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-54-43,2024-01-16 09-54-43,0,0.4,0.2,2127.16,267.06,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-55-43,2024-01-16 09-55-43,0,0.5,0.3,2127.16,265.607,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-56-44,2024-01-16 09-56-44,0,0.4,0.1,2127.16,265.718,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-57-44,2024-01-16 09-57-44,0,0.3,0.1,2127.16,265.829,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-58-44,2024-01-16 09-58-44,0,0.2,0,2127.16,265.94,0,0,0,0,0,0,0,1,0,0,
2024-01-16 04-59-44,2024-01-16 09-59-44,0,0.4,0.1,2127.92,266.05,0,0,0,0,0,0,0,1,0,0,
2024-01-16 05-00-45,2024-01-16 10-00-45,0,0.3,0.1,2127.92,265.826,0,0,0,0,0,0,0,1,0,0,
2024-01-16 05-01-45,2024-01-16 10-01-45,0,0.3,0.2,2127.92,265.509,0,0,0,0,0,0,0,1,0,0,
2024-01-16 05-02-45,2024-01-16 10-02-45,0,0.3,0.3,2127.92,265.281,0,0,0,0,0,0,0,1,0,0,
2024-01-16 05-03-46,2024-01-16 10-03-46,0,0.3,0.3,2127.92,265.391,0,0,0,0,0,0,0,1,0,0,
2024-01-16 05-04-46,2024-01-16 10-04-46,0,0.3,0.2,2127.92,265.502,0,0,0,0,0,0,0,1,0,0,
2024-01-16 05-05-46,2024-01-16 10-05-46,0,0.3,0,2127.92,265.613,0,0,0,0,0,0,0,1,0,0,
2024-01-16 05-06-46,2024-01-16 10-06-46,0,0.3,0.2,2127.92,265.724,0,0,0,0,0,0,0,1,0,0,
2024-01-16 05-07-47,2024-01-16 10-07-47,0,0.3,0.1,2127.92,265.834,0,0,0,0,0,0,0,1,0,0,
2024-01-16 05-08-47,2024-01-16 10-08-47,0,0.3,0.1,2127.92,265.945,0,0,0,0,0,0,0,1,0,0,
2024-01-16 05-09-47,2024-01-16 10-09-47,0,0.3,0.2,2127.92,266.056,0,0,0,0,0,0,0,1,0,0,
2024-01-16 05-10-48,2024-01-16 10-10-48,0,0.3,0.2,2127.92,266.167,0,0,0,0,0,0,0,1,0,0,
2024-01-16 05-11-48,2024-01-16 10-11-48,0,0.3,0.2,2127.92,266.278,0,0,0,0,0,0,0,1,0,0,
2024-01-16 05-12-48,2024-01-16 10-12-48,0,0.3,0.1,2127.92,266.389,0,0,0,0,0,0,0,1,0,0,
2024-01-16 05-13-49,2024-01-16 10-13-49,0,0.3,0.3,2127.92,266.5,0,0,0,0,0,0,0,1,0,0,
2024-01-16 05-14-49,2024-01-16 10-14-49,0,0.3,0.3,2127.92,266.61,0,0,0,0,0,0,0,1,0,0,
2024-01-16 05-15-49,2024-01-16 10-15-49,0,0.3,0.4,2127.92,266.721,0,0,0,0,0,0,0,1,0,0,
2024-01-16 05-16-50,2024-01-16 10-16-50,1,3.9,0.3,2280.79,546.621,7,1,6,1,820,1,3.40331,1,1,1,
2024-01-16 05-17-50,2024-01-16 10-17-50,1,1.6,0.3,2283.12,555.269,8,1,7,1,37,2,2.06364,1,1,1,
2024-01-16 05-18-50,2024-01-16 10-18-50,1,1.6,0.3,2296.93,595.798,9,1,9,1,98,2,2.15785,1,1,1,
2024-01-16 05-19-50,2024-01-16 10-19-50,1,1.4,0.5,2296.95,597.868,9,1,9,1,15,2,1.99421,1,1,1,
2024-01-16 05-20-51,2024-01-16 10-20-51,1,1.6,0.3,2302.27,596.816,9,1,9,1,293,2,2.33306,1,1,1,
2024-01-16 05-21-51,2024-01-16 10-21-51,1,1.6,0.4,2303.66,603.312,9,1,9,1,33,2,2.19008,1,1,1,
2024-01-16 05-22-51,2024-01-16 10-22-51,1,2,0.2,2304.8,615.025,9,1,9,1,33,2,2.24628,1,1,1,
2024-01-16 05-23-52,2024-01-16 10-23-52,1,1.7,0.2,2304.1,618.383,9,1,10,1,33,2,2.27107,1,1,1,
2024-01-16 05-24-52,2024-01-16 10-24-52,1,1.6,0.4,2305.54,601.221,9,1,9,1,19,2,2.0281,1,1,1,
2024-01-16 05-25-52,2024-01-16 10-25-52,1,1.8,0.4,2305.24,606.096,9,1,9,1,97,2,2.24876,1,1,1,
2024-01-16 05-26-53,2024-01-16 10-26-53,1,2.5,0.2,2312.28,599.483,9,1,9,1,137,2,2.73223,1,1,1,
2024-01-16 05-27-53,2024-01-16 10-27-53,1,1.8,0.3,2313.91,597.533,9,1,9,1,48,2,2.13471,1,1,1,
2024-01-16 05-28-53,2024-01-16 10-28-53,1,1.8,0.3,2314.04,637.879,9,1,13,1,38,2,2.2595,1,1,1,
2024-01-16 05-29-53,2024-01-16 10-29-53,1,1.7,0.5,2318.97,657.888,9,1,12,1,40,2,2.32645,1,1,1,
2024-01-16 05-30-54,2024-01-16 10-30-54,1,3,0.2,2322.49,668.222,9,1,13,1,625,2,8.0281,1,1,1,
2024-01-16 05-31-54,2024-01-16 10-31-54,1,1.5,0.4,2326.99,678.84,9,1,14,1,35,2,2.42645,1,1,1,
2024-01-16 05-32-54,2024-01-16 10-32-54,1,3,0.3,2749,723.537,9,1,14,1,642,2,3.04628,1,1,1,
2024-01-16 05-33-55,2024-01-16 10-33-55,1,2.6,0.1,2526.86,719.577,9,1,13,1,32,2,2.50744,1,1,1,
2024-01-16 05-34-55,2024-01-16 10-34-55,1,2.4,0.2,2543.14,658.678,9,1,11,1,26,2,2.2843,1,1,1,
2024-01-16 05-35-55,2024-01-16 10-35-55,1,2,0.2,2551.09,663.143,9,1,11,1,25,2,2.29008,1,1,1,
2024-01-16 05-36-56,2024-01-16 10-36-56,1,2.4,0.5,2624.96,664.447,9,1,11,1,46,2,2.43884,1,1,1,
2024-01-16 05-37-56,2024-01-16 10-37-56,1,2.1,0.2,2621.58,660.641,9,1,10,1,19,2,2.30496,1,1,1,
2024-01-16 05-38-56,2024-01-16 10-38-56,1,2,0.3,2618.53,666.241,9,1,10,1,27,2,2.24298,1,1,1,
2024-01-16 05-39-56,2024-01-16 10-39-56,1,2,0.4,2618.53,662.94,9,1,9,1,16,2,2.29339,1,1,1,
2024-01-16 05-40-57,2024-01-16 10-40-57,1,2.2,0.4,2623.42,660.206,9,1,8,1,44,2,2.30331,1,1,1,
2024-01-16 05-41-57,2024-01-16 10-41-57,1,2.7,0.3,2627.26,660.471,10,1,8,1,48,2,2.4281,1,1,1,
2024-01-16 05-42-57,2024-01-16 10-42-57,1,2.4,0.6,2632.37,663.657,10,1,8,1,45,2,2.31405,1,1,1,
2024-01-16 05-43-58,2024-01-16 10-43-58,1,2.6,0.3,2629.92,674.91,10,1,8,1,30,2,2.29752,1,1,1,
2024-01-16 05-44-58,2024-01-16 10-44-58,1,3.1,0.7,2631.27,685.273,10,1,8,1,18,2,2.43223,1,1,1,
2024-01-16 05-45-58,2024-01-16 10-45-58,1,2.8,0.3,2633.06,682.748,10,1,8,1,21,2,2.4876,1,1,1,
2024-01-16 05-46-59,2024-01-16 10-46-59,1,2.9,0.8,2630.58,647.604,11,1,7,1,139,2,3.04545,1,1,1,
2024-01-16 05-47-59,2024-01-16 10-47-59,1,3.5,0.4,2634.61,648.293,11,1,7,1,142,3,4.22149,1,1,1,
2024-01-16 05-48-59,2024-01-16 10-48-59,1,3.1,0.5,2634.61,650.455,11,1,7,1,20,2,3.0157,1,1,1,
2024-01-16 05-50-00,2024-01-16 10-50-00,1,3.4,0.6,2633.55,656.517,11,1,7,1,31,2,3.89669,1,1,1,
2024-01-16 05-51-00,2024-01-16 10-51-00,1,4.8,0.7,2634.21,655.247,12,1,7,1,1137,2,4.06033,1,1,1,
2024-01-16 05-52-00,2024-01-16 10-52-00,1,4.2,0.5,2644.42,659.607,12,1,9,1,37,5,5.55124,1,1,1,
2024-01-16 05-53-01,2024-01-16 10-53-01,1,2.4,0.6,2651.45,662.254,12,1,10,1,67,2,2.39669,1,1,1,
2024-01-16 05-54-01,2024-01-16 10-54-01,1,2.3,0.3,2649.08,666.983,12,1,10,1,98,2,2.30744,1,1,1,
2024-01-16 05-55-01,2024-01-16 10-55-01,1,2.5,0.5,2649.36,665.388,12,1,10,1,23,2,2.20083,1,1,1,
2024-01-16 05-56-02,2024-01-16 10-56-02,1,2.3,0.4,2645.03,667.574,12,1,10,1,21,1,2.13471,1,1,1,
2024-01-16 05-57-02,2024-01-16 10-57-02,1,2.9,0.5,2646.94,627.315,12,1,9,1,48,2,2.52562,1,1,1,
2024-01-16 05-58-02,2024-01-16 10-58-02,1,2.5,0.6,2639.2,621.108,12,1,6,1,41,2,2.09421,1,1,1,
2024-01-16 05-59-03,2024-01-16 10-59-03,1,2.7,0.3,2649.07,622.95,12,1,6,1,46,2,2.14298,1,1,1,
2024-01-16 06-00-03,2024-01-16 11-00-03,1,2.8,0.5,2650.2,618.874,12,2,6,1,28,2,2.05372,1,1,1,
2024-01-16 06-01-03,2024-01-16 11-01-03,1,2.6,0.6,2650.2,628.083,12,2,6,1,16,2,2.06116,1,1,1,
2024-01-16 06-02-04,2024-01-16 11-02-04,1,2.7,0.4,2648.89,632.758,12,2,6,1,25,2,2.24793,1,1,1,
2024-01-16 06-03-04,2024-01-16 11-03-04,1,2.5,0.5,2646.71,634.924,9,2,6,1,16,2,2.10661,1,1,1,
2024-01-16 06-04-04,2024-01-16 11-04-04,1,2.5,0.6,2648.76,640.492,9,2,6,1,44,2,2.16116,1,1,1,
2024-01-16 06-05-05,2024-01-16 11-05-05,1,2.5,0.5,2649.57,643.518,9,2,6,1,47,2,2.2438,1,1,1,
2024-01-16 06-06-05,2024-01-16 11-06-05,1,2.5,0.4,2648.88,644.293,9,2,6,1,16,2,2.10496,1,1,1,
2024-01-16 06-07-05,2024-01-16 11-07-05,1,2.6,0.3,2649.44,645.402,8,2,6,1,56,2,2.31488,1,1,1,
2024-01-16 06-08-06,2024-01-16 11-08-06,1,2.5,0.4,2646.22,648.694,8,2,6,1,44,2,2.74215,1,1,1,
2024-01-16 06-09-06,2024-01-16 11-09-06,1,2.8,0.4,2644.96,653.179,8,2,6,1,30,2,3.16033,1,1,1,
2024-01-16 06-10-06,2024-01-16 11-10-06,1,2.8,0.5,2644.98,656.49,7,1,6,1,28,2,3.06694,1,1,1,
2024-01-16 06-11-07,2024-01-16 11-11-07,1,4.2,0.7,2645.48,654.979,8,1,6,1,42,2,3.90579,1,1,1,
2024-01-16 06-12-07,2024-01-16 11-12-07,1,3.3,0.5,2649.8,651.972,8,1,6,1,34,2,3.63306,1,1,1,
2024-01-16 06-13-07,2024-01-16 11-13-07,1,2.4,0.8,2650.25,656.974,8,1,6,1,35,2,3.14711,1,1,1,
2024-01-16 06-14-08,2024-01-16 11-14-08,1,2.3,0.8,2650.07,658.56,8,1,6,1,43,2,2.51983,1,1,1,
2024-01-16 06-15-08,2024-01-16 11-15-08,1,2.4,0.9,2397.35,644.915,8,1,6,1,19,2,2.1314,1,1,1,
2024-01-16 06-16-08,2024-01-16 11-16-08,1,2.3,0.8,2405.53,661.128,8,1,6,1,19,2,2.11322,1,1,1,
2024-01-16 06-17-09,2024-01-16 11-17-09,1,2.4,0.5,2479.4,660.22,8,1,6,1,82,2,2.41818,1,1,1,
2024-01-16 06-18-09,2024-01-16 11-18-09,1,1.9,0.4,2474.32,656.425,8,2,6,1,15,1,2.07851,1,1,1,
2024-01-16 06-19-09,2024-01-16 11-19-09,1,3.4,0.6,2528.39,667.624,9,2,6,1,72,4,5.36529,1,1,1,
2024-01-16 06-20-10,2024-01-16 11-20-10,1,2.8,0.7,2544.47,663.444,9,2,6,1,39,2,3.01818,1,1,1,
2024-01-16 06-21-10,2024-01-16 11-21-10,1,2.6,0.8,2540.38,664.556,9,2,6,1,26,2,2.3719,1,1,1,
2024-01-16 06-22-10,2024-01-16 11-22-10,1,2.3,0.6,2539.07,667.063,9,2,6,1,22,2,2.35124,1,1,1,
2024-01-16 06-23-11,2024-01-16 11-23-11,1,2.5,0.6,2544.86,666.392,9,2,6,1,41,2,2.43223,1,1,1,
2024-01-16 06-24-11,2024-01-16 11-24-11,0,1.9,0.6,2537.49,637.454,9,2,6,0,15,1,1.98099,1,0,0,
2024-01-16 06-25-11,2024-01-16 11-25-11,0,1.4,0.6,2535.37,639.936,9,2,6,0,29,1,1.57025,1,0,0,
2024-01-16 06-26-12,2024-01-16 11-26-12,0,1.7,0.8,2531.58,638.486,9,2,6,0,16,1,1.55537,1,0,0,
2024-01-16 06-27-12,2024-01-16 11-27-12,0,2.1,0.5,2538.11,646.019,9,2,6,0,97,1,1.8438,1,0,0,
2024-01-16 06-28-12,2024-01-16 11-28-12,1,2.6,0.7,2552.65,675.69,10,2,6,1,81,2,2.10083,1,1,1,
2024-01-16 06-29-13,2024-01-16 11-29-13,1,2.3,0.6,2557.04,679.889,10,2,6,1,45,2,2.18678,1,1,1,
2024-01-16 06-30-13,2024-01-16 11-30-13,1,2.3,1,2552.5,683.455,10,2,6,1,16,2,2.06529,1,1,1,
2024-01-16 06-31-13,2024-01-16 11-31-13,1,3.6,0.6,2565.15,702.252,10,2,6,1,371,2,3.93884,1,1,1,
2024-01-16 06-32-14,2024-01-16 11-32-14,1,2.8,0.6,2560.04,710.896,10,2,6,1,20,2,2.60331,1,1,1,
2024-01-16 06-33-14,2024-01-16 11-33-14,1,2.5,0.5,2562.41,705.5,10,2,6,1,20,2,2.54876,1,1,1,
2024-01-16 06-34-14,2024-01-16 11-34-14,0,1.9,0.4,2554.54,665.488,10,2,6,0,49,1,1.99091,1,0,0,
2024-01-16 06-35-15,2024-01-16 11-35-15,0,1.3,0.4,2559.02,679.151,10,2,6,0,43,1,1.64628,1,0,0,
2024-01-16 06-36-15,2024-01-16 11-36-15,0,1.4,0.3,2552.01,677.656,10,2,6,0,27,1,1.60413,1,0,0,
2024-01-16 06-37-15,2024-01-16 11-37-15,0,1.6,0.3,2560.89,674.228,10,2,6,0,49,1,1.75041,1,0,0,
2024-01-16 06-38-16,2024-01-16 11-38-16,0,1.3,0.7,2560.89,673.744,8,1,6,0,18,1,1.53802,1,0,0,
2024-01-16 06-39-16,2024-01-16 11-39-16,0,1.1,0.5,2252.56,277.548,8,1,0,0,20,0,0.715702,1,0,0,
2024-01-16 06-40-16,2024-01-16 11-40-16,1,3.6,0.3,2399.89,563.338,9,1,6,1,866,0,2.38182,1,1,1,
2024-01-16 06-41-17,2024-01-16 11-41-17,1,1.7,0.3,2399.89,567.396,9,1,6,1,15,2,2.11074,1,1,1,
2024-01-16 06-42-17,2024-01-16 11-42-17,1,1.7,0.4,2399.91,570.932,9,1,6,1,14,2,2.11488,1,1,1,
2024-01-16 06-43-17,2024-01-16 11-43-17,1,1.6,0.3,2407.18,575.94,9,1,6,1,147,2,2.27934,1,1,1,
2024-01-16 06-44-18,2024-01-16 11-44-18,1,1.7,0.3,2409.9,579.345,9,1,6,1,14,2,2.21157,1,1,1,
2024-01-16 06-45-18,2024-01-16 11-45-18,1,1.9,0.3,2424.36,595.086,9,1,7,1,40,2,2.34876,1,1,1,
2024-01-16 06-46-18,2024-01-16 11-46-18,1,1.8,0.3,2428.15,594.782,9,1,7,1,42,2,2.3843,1,1,1,
2024-01-16 06-47-19,2024-01-16 11-47-19,1,2.1,0.4,2447.05,598.801,9,1,7,1,148,2,2.63223,1,1,1,
2024-01-16 06-48-19,2024-01-16 11-48-19,1,1.7,0.5,2445.67,598.717,9,1,7,1,42,2,2.29339,1,1,1,
2024-01-16 06-49-19,2024-01-16 11-49-19,1,1.8,0.7,2447.26,594.874,9,1,7,1,21,2,2.28512,1,1,1,
2024-01-16 06-50-20,2024-01-16 11-50-20,1,2,0.3,2446,595.403,8,1,7,1,26,2,2.36942,1,1,1,
2024-01-16 06-51-20,2024-01-16 11-51-20,1,2.5,0.4,2447.86,592.814,7,1,7,1,44,2,2.29339,1,1,1,
2024-01-16 06-52-20,2024-01-16 11-52-20,1,2.1,0.4,2451.08,599.793,7,1,7,1,18,2,2.2281,1,1,1,
2024-01-16 06-53-21,2024-01-16 11-53-21,1,2.1,0.9,2448.9,601.879,7,1,7,1,17,2,2.25785,1,1,1,
2024-01-16 06-54-21,2024-01-16 11-54-21,1,1.9,0.6,2448.32,604.522,7,1,10,1,27,2,2.15702,1,1,1,
2024-01-16 06-55-21,2024-01-16 11-55-21,1,2.4,0.3,2505.34,727.412,8,1,13,1,41,2,2.8719,1,1,1,
2024-01-16 06-56-22,2024-01-16 11-56-22,1,2.4,0.6,2511.49,727.672,8,1,13,1,39,2,3.10661,1,1,1,
2024-01-16 06-57-22,2024-01-16 11-57-22,1,2.9,0.4,2521.59,723.236,8,1,13,1,131,2,3.65372,1,1,1,
2024-01-16 06-58-22,2024-01-16 11-58-22,1,2.5,0.5,2525.51,728.624,8,1,13,1,41,3,3.27355,1,1,1,
2024-01-16 06-59-23,2024-01-16 11-59-23,1,2.8,0.5,2523.06,746.833,8,1,12,1,44,3,3.4686,1,1,1,
2024-01-16 07-00-23,2024-01-16 12-00-23,1,3,0.4,2526.57,745.211,8,1,10,1,42,3,3.48926,1,1,1,
2024-01-16 07-01-23,2024-01-16 12-01-23,1,2.9,0.3,2529.56,752.993,8,1,10,1,97,3,3.68264,1,1,1,
2024-01-16 07-02-24,2024-01-16 12-02-24,1,2.7,0.2,2527.14,751.71,8,1,9,1,26,3,3.55289,1,1,1,
2024-01-16 07-03-24,2024-01-16 12-03-24,1,3,0.3,2531.97,754.381,8,1,9,1,29,3,3.59091,1,1,1,
2024-01-16 07-04-25,2024-01-16 12-04-25,1,3.1,0.4,2528.34,764.259,8,1,9,1,28,3,3.83554,1,1,1,
2024-01-16 07-05-25,2024-01-16 12-05-25,1,3.2,0.5,2523.61,748.194,8,1,9,1,40,3,3.8157,1,1,1,
2024-01-16 07-06-25,2024-01-16 12-06-25,1,3.1,0.5,2622.3,858.052,9,1,12,1,47,3,3.32645,1,1,1,
2024-01-16 07-07-26,2024-01-16 12-07-26,1,4.4,0.5,2617.25,861.688,9,2,12,1,154,2,3.38595,1,1,1,
2024-01-16 07-08-26,2024-01-16 12-08-26,1,5.3,0.6,2685.27,935.62,9,2,14,1,277,3,4.89669,1,1,1,
2024-01-16 07-09-26,2024-01-16 12-09-26,1,5.1,0.5,2686.47,941.497,9,2,14,1,119,3,3.85455,1,1,1,
2024-01-16 07-10-27,2024-01-16 12-10-27,1,4.8,0.8,2692.18,943.174,9,2,18,1,42,3,3.65868,1,1,1,
2024-01-16 07-11-27,2024-01-16 12-11-27,1,6.2,0.5,2684.28,888.568,9,2,19,1,989,2,4.15289,1,1,1,
2024-01-16 07-12-27,2024-01-16 12-12-27,1,6,0.6,3145.53,1166.89,10,2,23,1,1224,3,6.16033,1,1,1,
2024-01-16 07-13-28,2024-01-16 12-13-28,1,6.5,0.6,3149.26,1112.11,10,2,25,1,344,7,9.19835,1,1,1,
2024-01-16 07-14-28,2024-01-16 12-14-28,1,4.7,0.8,3137.12,1122.42,10,2,26,1,43,3,4.24628,1,1,1,
